id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-489822";"2018-08-21";"1";"Vente";"278000.0";"9.0";"None";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0313";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"104.0";"4.0";"S";"sols";"None";"None";"160.0";"-1.650193";"48.183444";"000AD"
"2018-489828";"2018-08-21";"1";"Vente";"495000.0";"2.0";"None";"RUE DE GROIX";"0247";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0458";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"168.0";"7.0";"S";"sols";"None";"None";"504.0";"-1.656403";"48.184013";"000AD"
"2018-489822";"2018-08-21";"1";"Vente";"278000.0";"nan";"None";"RUE DU TREGOR";"0130";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0310";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"48.0";"-1.650324";"48.183438";"000AD"
"2018-489674";"2018-08-17";"1";"Vente";"242500.0";"9.0";"None";"ALL DE L'ILE GRANDE";"0254";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0590";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"88.0";"4.0";"S";"sols";"None";"None";"235.0";"-1.652869";"48.183896";"000AD"
"2018-489818";"2018-08-16";"1";"Vente";"101000.0";"1.0";"None";"RUE DU TRIEUX";"0227";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0274";"None";"None";"11";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"42.0";"2.0";"None";"None";"None";"None";"nan";"-1.651256";"48.183578";"000AD"
"2018-489818";"2018-08-16";"1";"Vente";"101000.0";"1.0";"None";"RUE DU TRIEUX";"0227";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0274";"None";"None";"31";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.651256";"48.183578";"000AD"
"2018-489452";"2018-08-06";"1";"Vente";"126500.0";"22.0";"None";"RUE D IROISE";"0186";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0124";"None";"None";"43";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"47.0";"2.0";"None";"None";"None";"None";"nan";"-1.649061";"48.185916";"000AD"
"2018-489452";"2018-08-06";"1";"Vente";"126500.0";"22.0";"None";"RUE D IROISE";"0186";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0124";"None";"None";"97";"nan";"98";"nan";"None";"None";"None";"None";"None";"None";"2";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.649061";"48.185916";"000AD"
"2018-489200";"2018-07-25";"1";"Vente";"350000.0";"5.0";"None";"ALL ILE AUX MOINES";"0251";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0381";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"117.0";"5.0";"S";"sols";"None";"None";"300.0";"-1.653553";"48.182982";"000AD"
"2018-488769";"2018-07-11";"1";"Vente";"285000.0";"6.0";"None";"ALL DE L'ILE GRANDE";"0254";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0376";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"123.0";"5.0";"S";"sols";"None";"None";"300.0";"-1.653415";"48.183788";"000AD"
"2018-488780";"2018-07-11";"1";"Vente";"125000.0";"3.0";"None";"RUE DU TRIEUX";"0227";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0274";"None";"None";"53";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"45.0";"2.0";"None";"None";"None";"None";"nan";"-1.651256";"48.183578";"000AD"
"2018-488780";"2018-07-11";"1";"Vente";"125000.0";"3.0";"None";"RUE DU TRIEUX";"0227";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0274";"None";"None";"75";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.651256";"48.183578";"000AD"
"2018-488780";"2018-07-11";"1";"Vente";"125000.0";"3.0";"None";"RUE DU TRIEUX";"0227";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0274";"None";"None";"142";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.651256";"48.183578";"000AD"
"2018-487698";"2018-06-13";"1";"Vente";"146000.0";"11.0";"None";"RUE DU BLAVET";"0191";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0286";"None";"None";"22";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"64.0";"3.0";"None";"None";"None";"None";"nan";"-1.653058";"48.185029";"000AD"
"2018-487698";"2018-06-13";"1";"Vente";"146000.0";"9.0";"None";"RUE DU BLAVET";"0191";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0286";"None";"None";"89";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.653058";"48.185029";"000AD"
"2018-487705";"2018-06-08";"1";"Vente";"178794.0";"4.0";"None";"ALL DE MOLENE";"0253";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0644";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"86.0";"4.0";"S";"sols";"None";"None";"325.0";"-1.657388";"48.183554";"000AD"
"2018-487485";"2018-06-06";"1";"Vente";"199100.0";"2.0";"None";"RUE DE SEIN";"0248";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0647";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"108.0";"5.0";"AB";"Terrain à bâtir";"None";"None";"297.0";"-1.657699";"48.184809";"000AD"
"2018-487177";"2018-05-17";"1";"Vente";"167205.0";"12.0";"None";"RUE D'HOEDIC";"0250";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0607";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"86.0";"4.0";"S";"sols";"None";"None";"186.0";"-1.654637";"48.18353";"000AD"
"2018-487177";"2018-05-17";"1";"Vente";"167205.0";"12.0";"None";"RUE D'HOEDIC";"0250";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0601";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"105.0";"-1.654545";"48.183575";"000AD"
"2018-487301";"2018-05-15";"1";"Vente";"190000.0";"18.0";"None";"RUE DU TREGOR";"0130";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0034";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"30.0";"2.0";"S";"sols";"None";"None";"257.0";"-1.648796";"48.183332";"000AD"
"2018-487301";"2018-05-15";"1";"Vente";"190000.0";"18.0";"None";"RUE DU TREGOR";"0130";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0034";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"30.0";"2.0";"S";"sols";"None";"None";"257.0";"-1.648796";"48.183332";"000AD"
"2018-487301";"2018-05-15";"1";"Vente";"190000.0";"18.0";"None";"RUE DU TREGOR";"0130";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0034";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"2";"Appartement";"65.0";"4.0";"S";"sols";"None";"None";"257.0";"-1.648796";"48.183332";"000AD"
"2018-487301";"2018-05-15";"1";"Vente";"190000.0";"18.0";"None";"RUE DU TREGOR";"0130";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0034";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"257.0";"-1.648796";"48.183332";"000AD"
"2018-486852";"2018-05-02";"1";"Vente";"290000.0";"23.0";"None";"RUE DE BREHAT";"0244";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0553";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"102.0";"5.0";"S";"sols";"None";"None";"388.0";"-1.65807";"48.185723";"000AD"
"2018-486893";"2018-04-30";"1";"Vente";"130000.0";"13.0";"None";"RUE DU BLAVET";"0191";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0286";"None";"None";"33";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"66.0";"3.0";"None";"None";"None";"None";"nan";"-1.653058";"48.185029";"000AD"
"2018-486893";"2018-04-30";"1";"Vente";"130000.0";"9.0";"None";"RUE DU BLAVET";"0191";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0286";"None";"None";"81";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.653058";"48.185029";"000AD"
"2018-486056";"2018-03-30";"1";"Vente";"290000.0";"9.0";"None";"RUE DE L AULNE";"0232";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0313";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"104.0";"4.0";"S";"sols";"None";"None";"160.0";"-1.650193";"48.183444";"000AD"
"2018-486056";"2018-03-30";"1";"Vente";"290000.0";"nan";"None";"RUE DU TREGOR";"0130";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0310";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"48.0";"-1.650324";"48.183438";"000AD"
"2018-485878";"2018-03-27";"1";"Vente";"250000.0";"8.0";"None";"RUE DE BROCELIANDE";"0023";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0194";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"98.0";"3.0";"S";"sols";"None";"None";"373.0";"-1.650131";"48.182832";"000AD"
"2018-485878";"2018-03-27";"1";"Vente";"250000.0";"8.0";"None";"RUE DE BROCELIANDE";"0023";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0216";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"37.0";"-1.650184";"48.182985";"000AD"
"2018-485878";"2018-03-27";"1";"Vente";"250000.0";"nan";"None";"RUE DE BROCELIANDE";"0023";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0219";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"161.0";"-1.649995";"48.182973";"000AD"
"2018-485339";"2018-02-28";"1";"Vente";"266450.0";"27.0";"B";"RUE D IROISE";"0186";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0124";"None";"None";"123";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"79.0";"4.0";"None";"None";"None";"None";"nan";"-1.649061";"48.185916";"000AD"
"2018-485339";"2018-02-28";"1";"Vente";"266450.0";"27.0";"B";"RUE D IROISE";"0186";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0124";"None";"None";"18";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.649061";"48.185916";"000AD"
"2018-484817";"2018-02-14";"2";"Vente";"nan";"4002.0";"None";"AV DE L'EUROPE";"0228";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0666";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"nan";"0.0";"S";"sols";"None";"None";"412.0";"-1.654378";"48.183962";"000AD"
"2018-484817";"2018-02-14";"2";"Vente";"nan";"nan";"None";"LES CHENOTS";"B374";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0663";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"T";"terres";"None";"None";"77.0";"-1.654067";"48.182952";"000AD"
"2018-484817";"2018-02-14";"2";"Vente";"nan";"nan";"None";"ALL ILE AUX MOINES";"0251";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0664";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"204.0";"-1.654105";"48.182908";"000AD"
"2018-484817";"2018-02-14";"2";"Vente";"nan";"nan";"None";"LE GRAND CLOS";"B569";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0658";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"249.0";"-1.654783";"48.184117";"000AD"
"2018-484817";"2018-02-14";"2";"Vente";"nan";"nan";"None";"LE GRAND CLOS";"B569";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0659";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"40.0";"-1.655378";"48.184428";"000AD"
"2018-484817";"2018-02-14";"2";"Vente";"nan";"nan";"None";"LES CHENOTS";"B374";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0661";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"T";"terres";"None";"None";"5903.0";"-1.653228";"48.183319";"000AD"
"2018-484817";"2018-02-14";"2";"Vente";"nan";"nan";"None";"LES CHENOTS";"B374";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0365";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"227.0";"-1.653252";"48.182529";"000AD"
"2018-484817";"2018-02-14";"2";"Vente";"nan";"nan";"None";"LE PETIT CHAMP PEAN";"B797";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0649";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"286.0";"-1.654985";"48.184863";"000AD"
"2018-484817";"2018-02-14";"2";"Vente";"nan";"nan";"None";"LE PETIT CHAMP PEAN";"B797";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0650";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"194.0";"-1.655264";"48.18454";"000AD"
"2018-484817";"2018-02-14";"2";"Vente";"nan";"nan";"None";"LE GRAND CLOS";"B569";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0669";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"4.0";"-1.654813";"48.18503";"000AD"
"2018-484607";"2018-02-06";"1";"Vente";"195500.0";"4.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0636";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"109.0";"5.0";"S";"sols";"None";"None";"285.0";"-1.656671";"48.183171";"000AD"
"2018-484581";"2018-01-30";"1";"Vente";"112000.0";"14.0";"B";"RUE DU TREGOR";"0130";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0671";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"9.0";"-1.648398";"48.183395";"000AD"
"2018-484581";"2018-01-30";"1";"Vente";"112000.0";"14.0";"B";"RUE DU TREGOR";"0130";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0672";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"268.0";"-1.648434";"48.18334";"000AD"
"2018-484421";"2018-01-24";"1";"Vente";"180900.0";"4.0";"None";"RUE DE SEIN";"0248";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0646";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"86.0";"4.0";"AB";"Terrain à bâtir";"None";"None";"324.0";"-1.657802";"48.184793";"000AD"
"2018-484422";"2018-01-24";"1";"Vente";"178700.0";"10.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0633";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"86.0";"4.0";"S";"sols";"None";"None";"297.0";"-1.656777";"48.183408";"000AD"
"2018-484439";"2018-01-24";"1";"Vente";"180600.0";"1.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0643";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"86.0";"4.0";"S";"sols";"None";"None";"306.0";"-1.657204";"48.183182";"000AD"
"2018-484427";"2018-01-23";"1";"Vente";"180500.0";"2.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0637";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"86.0";"4.0";"S";"sols";"None";"None";"350.0";"-1.656662";"48.183102";"000AD"
"2018-484429";"2018-01-23";"1";"Vente";"195500.0";"8.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0634";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"109.0";"5.0";"S";"sols";"None";"None";"285.0";"-1.65675";"48.183337";"000AD"
"2018-484257";"2018-01-15";"1";"Vente";"199600.0";"3.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0642";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"109.0";"5.0";"S";"sols";"None";"None";"345.0";"-1.657242";"48.183267";"000AD"
"2018-484263";"2018-01-10";"1";"Vente";"179600.0";"6.0";"None";"RUE D'OUESSANT";"0245";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0635";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"86.0";"4.0";"S";"sols";"None";"None";"285.0";"-1.656695";"48.183255";"000AD"
"2018-484040";"2018-01-08";"1";"Vente";"181100.0";"7.0";"None";"RUE DE SEIN";"0248";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0638";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"86.0";"4.0";"S";"sols";"None";"None";"293.0";"-1.65769";"48.184111";"000AD"
"2018-484043";"2018-01-03";"1";"Vente";"nan";"12.0";"None";"RUE D'HOEDIC";"0250";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0607";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"86.0";"4.0";"S";"sols";"None";"None";"186.0";"-1.654637";"48.18353";"000AD"
"2018-484043";"2018-01-03";"1";"Vente";"nan";"12.0";"None";"RUE D'HOEDIC";"0250";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0601";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"S";"sols";"None";"None";"105.0";"-1.654545";"48.183575";"000AD"
"2017-499004";"2017-12-29";"1";"Vente";"199200.0";"9.0";"None";"RUE DE SEIN";"0248";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0639";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"109.0";"5.0";"S";"sols";"None";"None";"250.0";"-1.657589";"48.184123";"000AD"
"2017-499014";"2017-12-29";"1";"Vente";"181700.0";"13.0";"None";"RUE DE SEIN";"0248";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0641";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"86.0";"4.0";"S";"sols";"None";"None";"328.0";"-1.657288";"48.184081";"000AD"
"2017-498362";"2017-12-15";"1";"Vente";"108000.0";"3.0";"None";"ALL DU SCORFF";"0210";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0198";"None";"None";"10";"42.7";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"42.0";"2.0";"None";"None";"None";"None";"nan";"-1.654635";"48.185328";"000AD"
"2017-498362";"2017-12-15";"1";"Vente";"108000.0";"7.0";"None";"ALL DU SCORFF";"0210";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0198";"None";"None";"18";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.654635";"48.185328";"000AD"
"2017-497082";"2017-11-10";"1";"Vente";"199400.0";"2.0";"None";"ALL DE MOLENE";"0253";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0645";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"108.0";"5.0";"S";"sols";"None";"None";"318.0";"-1.657223";"48.183573";"000AD"
"2017-496024";"2017-10-10";"1";"Vente";"112000.0";"36.0";"None";"RUE DU TREGOR";"0130";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0170";"None";"None";"16";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"49.0";"2.0";"None";"None";"None";"None";"nan";"-1.651585";"48.184359";"000AD"
"2017-496024";"2017-10-10";"1";"Vente";"112000.0";"34.0";"B";"RUE DU TREGOR";"0130";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0170";"None";"None";"29";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.651585";"48.184359";"000AD"
"2017-495789";"2017-09-28";"1";"Vente";"155000.0";"11.0";"None";"RUE DU BLAVET";"0191";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0286";"None";"None";"16";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"64.0";"3.0";"None";"None";"None";"None";"nan";"-1.653058";"48.185029";"000AD"
"2017-495789";"2017-09-28";"1";"Vente";"155000.0";"9.0";"None";"RUE DU BLAVET";"0191";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0286";"None";"None";"54";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.653058";"48.185029";"000AD"
"2017-495549";"2017-09-22";"1";"Vente";"122500.0";"36.0";"None";"RUE DU TREGOR";"0130";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0170";"None";"None";"15";"46.24";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"46.0";"2.0";"None";"None";"None";"None";"nan";"-1.651585";"48.184359";"000AD"
"2017-495549";"2017-09-22";"1";"Vente";"122500.0";"34.0";"B";"RUE DU TREGOR";"0130";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0170";"None";"None";"28";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.651585";"48.184359";"000AD"
"2017-495317";"2017-09-18";"1";"Vente";"155700.0";"11.0";"None";"RUE DU BLAVET";"0191";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0286";"None";"None";"18";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"64.0";"3.0";"None";"None";"None";"None";"nan";"-1.653058";"48.185029";"000AD"
"2017-495317";"2017-09-18";"1";"Vente";"155700.0";"9.0";"None";"RUE DU BLAVET";"0191";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0286";"None";"None";"56";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.653058";"48.185029";"000AD"
"2017-495114";"2017-09-14";"1";"Vente";"384800.0";"8.0";"None";"ALL ILE AUX MOINES";"0251";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0386";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"130.0";"5.0";"S";"sols";"None";"None";"318.0";"-1.653651";"48.182692";"000AD"
"2017-495114";"2017-09-14";"1";"Vente";"384800.0";"8.0";"None";"ALL ILE AUX MOINES";"0251";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0364";"None";"None";"None";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"32.0";"-1.653653";"48.182587";"000AD"
"2017-494647";"2017-08-31";"1";"Vente";"153000.0";"9.0";"None";"RUE DU BLAVET";"0191";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0286";"None";"None";"1";"63.26";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"63.0";"3.0";"None";"None";"None";"None";"nan";"-1.653058";"48.185029";"000AD"
"2017-494647";"2017-08-31";"1";"Vente";"153000.0";"9.0";"None";"RUE DU BLAVET";"0191";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0286";"None";"None";"42";"13.0";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.653058";"48.185029";"000AD"
"2017-494703";"2017-08-28";"1";"Vente";"140000.0";"11.0";"None";"RUE DU BLAVET";"0191";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0286";"None";"None";"19";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"62.0";"3.0";"None";"None";"None";"None";"nan";"-1.653058";"48.185029";"000AD"
"2017-494703";"2017-08-28";"1";"Vente";"140000.0";"9.0";"None";"RUE DU BLAVET";"0191";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0286";"None";"None";"57";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.653058";"48.185029";"000AD"
"2017-494255";"2017-08-17";"1";"Vente";"78000.0";"65.0";"None";"AV D ARMORIQUE";"0010";"35830";"35024";"Betton";"35";"None";"None";"35024000AD0180";"None";"None";"15";"36.48";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"36.0";"2.0";"None";"None";"None";"None";"nan";"-1.651446";"48.18465";"000AD"
