id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2017-496236";"2017-10-11";"1";"Vente en l'état futur d'achèvement";"160000.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"49";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-496028";"2017-10-06";"1";"Vente en l'état futur d'achèvement";"148500.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"6";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-496028";"2017-10-06";"1";"Vente en l'état futur d'achèvement";"148500.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"58";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-495780";"2017-10-03";"1";"Vente en l'état futur d'achèvement";"175000.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"30";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-495780";"2017-10-03";"1";"Vente en l'état futur d'achèvement";"175000.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"56";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-495742";"2017-09-29";"1";"Vente en l'état futur d'achèvement";"173200.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"33";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-495742";"2017-09-29";"1";"Vente en l'état futur d'achèvement";"173200.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"66";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-495783";"2017-09-29";"1";"Vente en l'état futur d'achèvement";"128600.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"48";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-495783";"2017-09-29";"1";"Vente en l'état futur d'achèvement";"128600.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"44";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-494349";"2017-08-25";"1";"Vente";"196000.0";"8.0";"None";"RUE DE LA RAIMBAUDERIE";"0116";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0189";"None";"None";"53";"73.19";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"73.0";"4.0";"None";"None";"None";"None";"nan";"-1.637271";"48.175133";"000AT"
"2017-494349";"2017-08-25";"1";"Vente";"196000.0";"2.0";"None";"RUE DE LA RAIMBAUDERIE";"0116";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0189";"None";"None";"38";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.637271";"48.175133";"000AT"
"2017-494349";"2017-08-25";"1";"Vente";"196000.0";"2.0";"None";"RUE DE LA RAIMBAUDERIE";"0116";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0189";"None";"None";"39";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.637271";"48.175133";"000AT"
"2017-494695";"2017-08-25";"1";"Vente en l'état futur d'achèvement";"184600.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"16";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-494695";"2017-08-25";"1";"Vente en l'état futur d'achèvement";"184600.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"64";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-494695";"2017-08-25";"1";"Vente en l'état futur d'achèvement";"184600.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"15";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-494512";"2017-08-22";"1";"Vente en l'état futur d'achèvement";"221700.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"80";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-494512";"2017-08-22";"1";"Vente en l'état futur d'achèvement";"221700.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"79";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-494512";"2017-08-22";"1";"Vente en l'état futur d'achèvement";"221700.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"14";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-494512";"2017-08-22";"1";"Vente en l'état futur d'achèvement";"221700.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"19";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-494105";"2017-07-28";"1";"Vente";"304500.0";"34.0";"None";"RUE DES CHATAIGNIERS";"0026";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0063";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"136.0";"6.0";"S";"sols";"None";"None";"1270.0";"-1.634425";"48.175291";"000AT"
"2017-494105";"2017-07-28";"1";"Vente";"304500.0";"34.0";"None";"RUE DES CHATAIGNIERS";"0026";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0063";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"1270.0";"-1.634425";"48.175291";"000AT"
"2017-493917";"2017-07-24";"1";"Vente en l'état futur d'achèvement";"258800.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"26";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-493917";"2017-07-24";"1";"Vente en l'état futur d'achèvement";"258800.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"74";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-493917";"2017-07-24";"1";"Vente en l'état futur d'achèvement";"258800.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"75";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-493917";"2017-07-24";"1";"Vente en l'état futur d'achèvement";"258800.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"27";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-493918";"2017-07-21";"1";"Vente en l'état futur d'achèvement";"132900.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"45";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-493918";"2017-07-21";"1";"Vente en l'état futur d'achèvement";"132900.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"47";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-493922";"2017-07-19";"1";"Vente en l'état futur d'achèvement";"182500.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"17";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-493922";"2017-07-19";"1";"Vente en l'état futur d'achèvement";"182500.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"18";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-493922";"2017-07-19";"1";"Vente en l'état futur d'achèvement";"182500.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"67";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-493803";"2017-07-11";"1";"Vente en l'état futur d'achèvement";"176600.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"63";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-493803";"2017-07-11";"1";"Vente en l'état futur d'achèvement";"176600.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"11";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-493771";"2017-07-10";"1";"Vente en l'état futur d'achèvement";"169400.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"50";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-493771";"2017-07-10";"1";"Vente en l'état futur d'achèvement";"169400.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"24";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-493771";"2017-07-10";"1";"Vente en l'état futur d'achèvement";"169400.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"25";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-493206";"2017-07-07";"1";"Vente";"240000.0";"2.0";"None";"IMP EMILE BERNARD";"0159";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0287";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"113.0";"5.0";"S";"sols";"None";"None";"576.0";"-1.63777";"48.173617";"000AT"
"2017-493073";"2017-06-29";"1";"Vente";"285400.0";"4.0";"None";"IMP EUGENE DELACROIX";"0160";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0233";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"161.0";"8.0";"S";"sols";"None";"None";"498.0";"-1.636531";"48.174361";"000AT"
"2017-493099";"2017-06-28";"1";"Vente en l'état futur d'achèvement";"190700.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"73";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-493099";"2017-06-28";"1";"Vente en l'état futur d'achèvement";"190700.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"10";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-493099";"2017-06-28";"1";"Vente en l'état futur d'achèvement";"190700.0";"nan";"None";"None";"None";"None";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"9";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.639087";"48.176922";"000AT"
"2017-491045";"2017-04-26";"1";"Vente";"380000.0";"67.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0035";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"118.0";"6.0";"S";"sols";"None";"None";"270.0";"-1.639702";"48.174105";"000AT"
"2017-491045";"2017-04-26";"1";"Vente";"380000.0";"67.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0035";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"118.0";"6.0";"J";"jardins";"POTAG";"Jardin potager";"873.0";"-1.639702";"48.174105";"000AT"
"2017-487991";"2017-01-05";"1";"Vente";"280000.0";"2.0";"None";"IMP TOULOUSE LAUTREC";"0165";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0251";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"158.0";"7.0";"S";"sols";"None";"None";"588.0";"-1.634817";"48.17504";"000AT"
"2016-238770";"2016-12-30";"1";"Vente";"145229.0";"8.0";"None";"RUE DE LA RAIMBAUDERIE";"0116";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0189";"None";"None";"54";"52.24";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"52.0";"2.0";"None";"None";"None";"None";"nan";"-1.637271";"48.175133";"000AT"
"2016-238770";"2016-12-30";"1";"Vente";"145229.0";"2.0";"None";"RUE DE LA RAIMBAUDERIE";"0116";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0189";"None";"None";"28";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.637271";"48.175133";"000AT"
"2016-236822";"2016-10-24";"1";"Vente";"172000.0";"6.0";"None";"RUE DE LA RAIMBAUDERIE";"0116";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0189";"None";"None";"2";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"82.0";"4.0";"None";"None";"None";"None";"nan";"-1.637271";"48.175133";"000AT"
"2016-236444";"2016-09-29";"1";"Vente";"370000.0";"37.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"44.0";"2.0";"S";"sols";"None";"None";"792.0";"-1.639087";"48.176922";"000AT"
"2016-236446";"2016-09-29";"1";"Vente";"401709.72";"2.0";"None";"RUE ERNEST RENAN";"0057";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0001";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"82.0";"4.0";"S";"sols";"None";"None";"638.0";"nan";"nan";"000AT"
"2016-236444";"2016-09-29";"1";"Vente";"370000.0";"37.0";"None";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0002";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"792.0";"-1.639087";"48.176922";"000AT"
"2016-235903";"2016-09-15";"1";"Vente";"262000.0";"3.0";"None";"IMP AUGUSTE RENOIR";"0011";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0262";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"108.0";"6.0";"S";"sols";"None";"None";"433.0";"-1.636622";"48.175264";"000AT"
"2016-234276";"2016-07-21";"1";"Vente terrain à bâtir";"80000.0";"50.0";"B";"RUE DE RENNES";"0115";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0376";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"None";"None";"nan";"nan";"AB";"Terrain à bâtir";"None";"None";"461.0";"-1.640186";"48.175587";"000AT"
"2016-234434";"2016-07-04";"1";"Vente";"290000.0";"2.0";"None";"IMP AUGUSTE RENOIR";"0011";"35830";"35024";"Betton";"35";"None";"None";"35024000AT0258";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1";"Maison";"145.0";"7.0";"S";"sols";"None";"None";"523.0";"-1.636117";"48.174852";"000AT"
