id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-484266";"2018-01-12";"1";"Vente en l'état futur d'achèvement";"168000.0";"3.0";"None";"RUE DE LA FORGE";"0060";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"69";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-498691";"2017-12-29";"1";"Vente en l'état futur d'achèvement";"148000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"110";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"45.0";"2.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-499017";"2017-12-29";"1";"Vente en l'état futur d'achèvement";"143000.0";"3.0";"None";"RUE DE LA FORGE";"0060";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"113";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"42.0";"2.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-499018";"2017-12-29";"1";"Vente en l'état futur d'achèvement";"171000.0";"3.0";"None";"RUE DE LA FORGE";"0060";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"138";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"48.0";"2.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-499027";"2017-12-29";"1";"Vente en l'état futur d'achèvement";"175000.0";"3.0";"None";"RUE DE LA FORGE";"0060";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"91";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"66.0";"3.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-498691";"2017-12-29";"1";"Vente en l'état futur d'achèvement";"148000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"4";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-499017";"2017-12-29";"1";"Vente en l'état futur d'achèvement";"143000.0";"3.0";"None";"RUE DE LA FORGE";"0060";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"3";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-499018";"2017-12-29";"1";"Vente en l'état futur d'achèvement";"171000.0";"3.0";"None";"RUE DE LA FORGE";"0060";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"57";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-499027";"2017-12-29";"1";"Vente en l'état futur d'achèvement";"175000.0";"3.0";"None";"RUE DE LA FORGE";"0060";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"13";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-498729";"2017-12-26";"1";"Vente en l'état futur d'achèvement";"202000.0";"3.0";"None";"RUE DE LA FORGE";"0060";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"127";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"65.0";"3.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-498729";"2017-12-26";"1";"Vente en l'état futur d'achèvement";"202000.0";"3.0";"None";"RUE DE LA FORGE";"0060";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"60";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-498435";"2017-12-18";"1";"Vente en l'état futur d'achèvement";"188000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"111";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"66.0";"3.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-498563";"2017-12-18";"1";"Vente en l'état futur d'achèvement";"145000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"98";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"44.0";"2.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-498565";"2017-12-18";"1";"Vente en l'état futur d'achèvement";"140000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"90";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"45.0";"2.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-498435";"2017-12-18";"1";"Vente en l'état futur d'achèvement";"188000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"26";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-498563";"2017-12-18";"1";"Vente en l'état futur d'achèvement";"145000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"20";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-498565";"2017-12-18";"1";"Vente en l'état futur d'achèvement";"140000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"30";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-498464";"2017-12-15";"1";"Vente en l'état futur d'achèvement";"160000.0";"32.0";"None";"ALL HECTOR BERLIOZ";"0266";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"79";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"48.0";"2.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2017-498464";"2017-12-15";"1";"Vente en l'état futur d'achèvement";"160000.0";"32.0";"None";"ALL HECTOR BERLIOZ";"0266";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"22";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2017-497793";"2017-12-13";"1";"Vente en l'état futur d'achèvement";"90000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"86";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"38.0";"1.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-498048";"2017-12-08";"1";"Vente en l'état futur d'achèvement";"189000.0";"32.0";"None";"ALL HECTOR BERLIOZ";"0266";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"65";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"62.0";"3.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2017-498048";"2017-12-08";"1";"Vente en l'état futur d'achèvement";"189000.0";"32.0";"None";"ALL HECTOR BERLIOZ";"0266";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"1";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2017-497381";"2017-12-01";"1";"Vente en l'état futur d'achèvement";"180000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"97";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"65.0";"3.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-497811";"2017-12-01";"1";"Vente en l'état futur d'achèvement";"217000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"139";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"67.0";"3.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-497381";"2017-12-01";"1";"Vente en l'état futur d'achèvement";"180000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"37";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-497811";"2017-12-01";"1";"Vente en l'état futur d'achèvement";"217000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"66";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-497114";"2017-11-13";"1";"Vente en l'état futur d'achèvement";"107000.0";"32.0";"None";"ALL HECTOR BERLIOZ";"0266";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"71";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"35.0";"1.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2017-497114";"2017-11-13";"1";"Vente en l'état futur d'achèvement";"107000.0";"32.0";"None";"ALL HECTOR BERLIOZ";"0266";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"49";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2017-496562";"2017-11-03";"1";"Vente en l'état futur d'achèvement";"140000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"88";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"44.0";"2.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-496746";"2017-11-03";"1";"Vente en l'état futur d'achèvement";"148000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"108";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"44.0";"2.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-497055";"2017-11-03";"1";"Vente en l'état futur d'achèvement";"202000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"129";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"64.0";"3.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-496562";"2017-11-03";"1";"Vente en l'état futur d'achèvement";"140000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"32";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-496746";"2017-11-03";"1";"Vente en l'état futur d'achèvement";"148000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"14";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-497055";"2017-11-03";"1";"Vente en l'état futur d'achèvement";"202000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"61";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-496493";"2017-10-30";"1";"Vente en l'état futur d'achèvement";"185000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"107";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"65.0";"3.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-496494";"2017-10-30";"1";"Vente en l'état futur d'achèvement";"148000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"109";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"44.0";"2.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-496813";"2017-10-30";"1";"Vente en l'état futur d'achèvement";"145000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"100";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"45.0";"2.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-496493";"2017-10-30";"1";"Vente en l'état futur d'achèvement";"185000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"23";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-496494";"2017-10-30";"1";"Vente en l'état futur d'achèvement";"148000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"40";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-496813";"2017-10-30";"1";"Vente en l'état futur d'achèvement";"145000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"18";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-496635";"2017-10-27";"1";"Vente en l'état futur d'achèvement";"225000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"118";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"76.0";"3.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-496635";"2017-10-27";"1";"Vente en l'état futur d'achèvement";"225000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"38";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-496635";"2017-10-27";"1";"Vente en l'état futur d'achèvement";"225000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"39";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-496641";"2017-10-25";"1";"Vente en l'état futur d'achèvement";"181500.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"115";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"58.0";"3.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-496641";"2017-10-25";"1";"Vente en l'état futur d'achèvement";"181500.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"10";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-496176";"2017-10-24";"1";"Vente en l'état futur d'achèvement";"175000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"92";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"68.0";"3.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-496438";"2017-10-24";"1";"Vente en l'état futur d'achèvement";"277200.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"119";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"98.0";"4.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-496176";"2017-10-24";"1";"Vente en l'état futur d'achèvement";"175000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"92";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-496438";"2017-10-24";"1";"Vente en l'état futur d'achèvement";"277200.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"7";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-496438";"2017-10-24";"1";"Vente en l'état futur d'achèvement";"277200.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"8";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-496176";"2017-10-24";"1";"Vente en l'état futur d'achèvement";"175000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"25";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-496428";"2017-10-20";"1";"Vente en l'état futur d'achèvement";"172000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"122";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"65.0";"3.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-496436";"2017-10-20";"1";"Vente en l'état futur d'achèvement";"207000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"135";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"64.0";"3.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-496428";"2017-10-20";"1";"Vente en l'état futur d'achèvement";"172000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"55";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-496436";"2017-10-20";"1";"Vente en l'état futur d'achèvement";"207000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"64";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-496289";"2017-10-13";"1";"Vente en l'état futur d'achèvement";"150000.0";"32.0";"None";"ALL HECTOR BERLIOZ";"0266";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"72";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"47.0";"2.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2017-496222";"2017-10-13";"1";"Vente en l'état futur d'achèvement";"171000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"56";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-496289";"2017-10-13";"1";"Vente en l'état futur d'achèvement";"150000.0";"32.0";"None";"ALL HECTOR BERLIOZ";"0266";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0194";"None";"None";"25";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.632635";"48.185706";"000AM"
"2017-496222";"2017-10-13";"1";"Vente en l'état futur d'achèvement";"171000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"141";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"None";"None";"nan";"nan";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-496216";"2017-10-12";"1";"Vente en l'état futur d'achèvement";"165000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"128";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"44.0";"2.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-496216";"2017-10-12";"1";"Vente en l'état futur d'achèvement";"165000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"53";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-496032";"2017-10-10";"1";"Vente en l'état futur d'achèvement";"188000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"112";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"68.0";"3.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-496032";"2017-10-10";"1";"Vente en l'état futur d'achèvement";"188000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"27";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-495671";"2017-10-09";"1";"Vente en l'état futur d'achèvement";"171500.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"95";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"69.0";"3.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-495671";"2017-10-09";"1";"Vente en l'état futur d'achèvement";"171500.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"12";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-495480";"2017-10-02";"1";"Vente en l'état futur d'achèvement";"140000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"89";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"44.0";"2.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-495480";"2017-10-02";"1";"Vente en l'état futur d'achèvement";"140000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"31";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-495760";"2017-09-29";"1";"Vente en l'état futur d'achèvement";"194000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"124";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"64.0";"3.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-495760";"2017-09-29";"1";"Vente en l'état futur d'achèvement";"194000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"58";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
"2017-495744";"2017-09-29";"1";"Vente";"1600000.0";"1.0";"None";"RUE DE LA FORGE";"0060";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0077";"None";"None";"None";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"1260.0";"0.0";"S";"sols";"None";"None";"7391.0";"-1.630592";"48.185738";"000AM"
"2017-495516";"2017-09-22";"1";"Vente en l'état futur d'achèvement";"160000.0";"2.0";"None";"RUE DES BALANCIERS";"0013";"35830";"35024";"Betton";"35";"None";"None";"35024000AM0079";"None";"None";"131";"nan";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"41.0";"2.0";"None";"None";"None";"None";"nan";"-1.631288";"48.186065";"000AM"
